ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.7542127571932966,0.2687948810322491,-1.540501967698719,-1.3752847554561791,1.4647277282930389,-0.4137723440202396,-0.555810679710906,-0.7933662064971103,-0.9922501512683247,0
-0.30196282983210987,-0.29227325783626673,1.0179872346198058,0.36718973328900545,-0.014799206837658466,-1.1796434873521877,-0.14185669705853263,1.290348761552188,-0.6103050098557469,0
0.6480946885696194,-0.8223837124936522,-0.3245683034555449,0.6060103345524709,1.990102040001687,-0.9358510574531792,0.26984772397450724,0.10124930713811711,-0.2958010407337363,0
-1.3722285087708275,-1.2435617128632703,-0.34333852263239023,-0.5505177487325866,-0.7681197313668354,1.1371704143880583,0.44970434021583583,1.9528460458191246,0.5965738838500853,0
1.0474136968595644,1.2038098689304444,-0.131356920885498,0.31606922881341803,1.2493755242439837,-0.09290212309467755,-0.20464488989980595,0.013636032150744902,-0.02251300434580176,0
-0.02547354645713591,0.17902305133506455,-1.144300943913365,1.3057700706192903,0.17642125118681365,-0.11899516627120199,-0.06220170255045919,-0.23097745875004194,-1.6505652226329437,0
-1.2823239544021325,-0.764433979895492,-1.1091517980589474,2.3149626626702005,-0.8959327238237471,0.9324712765634537,-0.6048501094730151,-0.7568419505266523,1.1656152961529564,0
-0.5562210187660976,-0.46531736695447073,-0.582657189438222,2.820161932414261,-0.014799206837658466,0.6818557490721069,-1.102057066912415,0.5168692690865334,0.2746054886959005,0
-0.1063217028913619,0.8201877869911153,-0.47357587824294783,0.5519265881315183,-0.9465182125416843,0.03394201337224652,-0.6210022331351749,0.15407282709096715,-1.6344496086417661,0
1.810040691100595,1.4770965622077095,-0.3465015302435644,-1.5012898620842088,-0.0822554841030314,-0.5229138737356698,0.18503461806859392,0.013636032150744902,-0.5899075091719397,0
-2.0054298340367542,-2.535229697639432,2.1118081438923375,-0.39948719283974005,-0.014799206837658466,-0.42191852947106484,0.45603925245026067,0.15157490511901436,-0.5921531650067803,0
-1.8682009228349228,-0.1278541403971864,0.978467992277544,0.19181765858340746,-0.17446845125922936,1.4541319911594337,-0.9366241393183887,0.39060741492762213,-0.3309912291489629,0
-1.4356379590156432,-0.8543376684970438,-0.49268885385827227,1.6445371305385816,0.0008618791435527596,-0.9050069134696119,0.90963542986966,0.053593365744802925,1.0187774324442473,0
-1.7158308683483507,0.02151919421574193,0.45112555518697994,1.1012746858485807,-0.014799206837658466,0.4409157943284118,-0.43280347393101265,0.18567110777531276,-0.04355175550673176,0
1.0649957539162171,-0.8442812654042374,-1.711016660529097,0.8398331608387566,0.5978563373362212,-0.07939704963766862,1.1018144624382917,-2.0780614488711775,0.2898329930136013,0
0.7289613714381423,0.6713758441567178,1.0648951448860702,-1.0200802344710331,0.02868208927708725,-0.6129708472037039,0.1818008252895379,-0.8873733207100888,0.4367261046876459,0
0.27658882529917245,-2.4125567159560575,0.723586411664574,-1.5285505248016025,2.248233659711536,0.5674204752767067,1.2260164118520207,0.6302249175797824,-0.32285432940223263,0
1.0222685939532379,0.753793344355629,0.3288602305653268,-0.5683762031501912,0.22692926376533035,-0.45676942444810403,0.5040309135300807,-1.9232470655446359,-0.0649414597500287,0
-3.3648178894462992,-0.11172936266321364,0.3297724818996201,0.40148825291232915,1.3811241934873988,0.5858673752502135,0.00046044294548639136,-0.6379969027821553,-0.15978805369626004,0
1.335072727286618,0.089807348463757,-0.03628160729330372,-0.7278611058030933,0.4586674130799796,-1.7039148650917233,-0.267434377151978,0.42178962219593286,2.1725977724851986,0
-2.051115727436107,0.12208714608373468,0.42840363014740845,0.7706719992399997,-0.014799206837658466,-0.1490784204021425,-0.9674933464985576,0.013636032150744902,0.46591374659465784,0
-0.7944885706538497,-0.562076704241316,0.6024936108815936,1.1037044662099467,-0.5974975497880476,-0.4998320618675743,-0.10469183087463212,-0.3674434454920848,1.077469335189122,0
0.7143850213470078,0.33886254856818304,0.5104258630569917,0.8962103989550729,-0.43025614638127496,0.0670764836988197,-1.2726143423523406,-0.1536861022064455,0.9710445362061519,0
-0.02547354645713591,-0.3537092897558027,1.1764969593574206,0.8050766358019167,-1.1254017260664018,2.3627719593076626,-1.7947640528368278,-0.9481754311758696,1.9562560577866475,0
-0.9307715607209684,0.08360007340315244,0.43360508556337074,-0.4667116085947034,-0.014799206837658466,0.7130026824705208,-0.8003742140222286,0.8286955644687718,0.4608805816435426,0
-0.6695924389063289,0.6195253299781397,-1.0784697039024593,1.3741239597008026,-0.4323699144588978,-0.20761683279511836,-1.067259585782805,-2.247757763521054,-1.3114348275049201,0
1.2419209317931443,0.3570233877284378,-0.46753711511301216,-1.4712147024822153,0.026659241766216982,-0.5574160883424814,0.034395944752693704,-1.1484334091762731,-0.04892253670545011,0
-1.3446633648936952,-0.4121851457072318,0.17978549107934363,1.267668747785677,-0.20126831063081718,0.2395386629015552,0.25782937105736825,0.13956667479868903,1.1054437663962826,0
-0.02547354645713591,1.712590523801295,0.8388715280557437,1.7587779650546314,2.7766594537748834,0.4827456512710436,-0.32165868370228723,1.12833812035351,1.3917745528938545,0
1.1382910297423112,0.07126236789540046,0.9506022795166601,0.12775835710148115,-0.014799206837658466,-1.1454504395051301,-0.12664456024816878,1.7961350788475698,1.0226308796108485,0
-0.9970286151002582,-1.3206318888571575,-0.24843777959943664,1.404879901485001,-0.2826645014134318,2.102061956094405,0.028949308906910363,-1.076846159890849,0.868201132669014,0
1.6435934059918613,1.1467913028821872,-0.7414371874538562,-1.5080107057353627,-0.014799206837658466,-1.8343258566399725,0.7295938132898145,0.9525700122227917,0.3244819469309535,0
0.17943126089417455,-0.23027386104290115,0.2569140703329464,-0.1752709988188873,-0.20348649924894407,0.9179528843853866,-0.27560326866499785,-0.03161055797256505,-0.04007920563441011,0
-1.1385736382098597,0.047133349882054636,-1.3738805143262576,0.4780770307984532,-0.014799206837658466,0.9613857883607085,0.9444605080033199,0.6960728105159594,-0.5268075625895356,0
-1.48985027566044,-1.8193818729164004,0.7275194889000545,0.8327566121929194,-0.014799206837658466,-0.4962288501838107,-0.1369832101752816,0.4704013777893693,-0.4486762833792655,0
-0.3349503802295971,2.3304592548640093,1.7286358053938335,0.6270072672636214,2.2822058004427466,-0.9247206285837136,0.25527563072735976,0.8151899210626875,0.3010223557334461,0
-0.02547354645713591,0.49771321688562825,1.7128113950282835,-1.3153275158245148,0.48303537713694317,1.3500174341146058,0.48677294157712636,-2.0952376627212126,1.100918268131596,0
0.9156094743012341,-0.3239723359563643,-1.001011778848806,-1.9736704493305715,-0.7046734744461058,0.46332590491412295,0.884189249955293,-1.1177618645481289,-0.005521028023058066,0
-0.02547354645713591,-0.9316960126126778,-0.23893149361454985,0.09847765529628644,0.5079561567522455,-0.07529102472385715,1.05545499496834,-1.2941222502536514,-0.6903954708556118,0
-1.566660967880934,0.12181325912862845,2.964218446763422,1.2906915131060466,0.185448816970792,-1.4264919117458408,1.3554482506861971,-0.17398535914517882,-0.03820966208536779,0
-1.957122906808873,-0.209760404835389,1.0582627141472563,-0.01078598341968322,-0.014799206837658466,-0.6859610567898217,-0.6949234448890488,-1.020110757335336,1.58881497807991,0
1.4950684330131752,1.8221860124246019,0.5586866705021499,-0.8563681564766578,-1.6315707130766226,0.5141234895212615,-0.576929304791692,1.4902423573167203,-0.2852659344156983,0
-0.4400744848208553,0.20001626043076481,-0.12476468200081245,-1.0074630815945265,0.13763748601388964,-1.1581531771046216,-0.446221073656362,0.5513764351897782,-0.5100368299962291,0
-1.0668902508353149,-0.969538350307104,-0.05365044547507783,-0.7191365211826842,-0.014799206837658466,0.34250263792582497,-0.2857775531597176,-0.675825726487197,-1.5224094595740254,0
-1.8922281923515196,0.5000540834907877,0.9604144372844471,0.952738825348807,-0.0034817418628969293,-0.5355998336355952,0.45196696607930936,-1.6890362966020895,-1.4890647768950573,0
0.6555703555214674,0.0865246209006693,2.0935144888618233,0.11696304302296864,-0.014799206837658466,-1.6380251893458486,-0.009156956964313453,0.14941700665927626,-0.505300161439038,0
-0.028149649093636202,-0.837941179318771,0.8390528851465946,-1.0940333912495837,-0.014799206837658466,1.1826968267333906,2.0661993944433767,-0.47760827244909926,-0.42730817140663235,0
-0.6268375915442893,-0.767890679745821,0.3381215996567226,0.6912934292318881,-0.2707371301109956,-0.24885847943928144,-1.0290531512594985,-0.04393579924036608,0.5591666653941099,0
-0.0640431208484747,-0.9807625213145316,-0.5005714349785786,-0.40605344127279275,1.0830591807590546,0.8228793979933274,-0.791864789623642,-1.1223801116166299,0.0034310016092981874,0
0.003476623676661317,-1.8057066230854342,0.25869762931176205,-0.8949616382755063,2.7678512992366855,-1.0330158136729468,-1.5633498124837328,1.3902683617433196,2.0331440482789556,0
-0.31989421541962687,0.5052198118066695,0.17685023767007618,-0.32477738626420183,-0.22841408867808313,0.051077281408302457,0.020538515126865196,-2.093186916355974,0.6307880270361567,0
-0.910886230899336,-1.435685931194349,0.7544067514831779,-1.2946340863026538,-0.014799206837658466,0.48693159173939327,-0.6297570131029467,-0.03156025405145384,0.15157526896570697,0
-0.02547354645713591,0.19594513320530965,-1.1536180219025287,1.153500760211807,0.9387562755122918,-0.5771507263389501,-0.2095478519959873,-0.48104609201814286,-1.0419379688485066,0
-1.3088287265119551,-0.2983643150481649,-0.3830799130839244,-0.06189512949863474,-0.014799206837658466,-0.5774802166723612,1.0034583871575105,-0.4804493434596631,0.23100250678790568,0
1.465687649932498,0.13204162257262073,0.5395247636836881,-0.18253010928036748,0.17190483180143376,-0.7703599703082478,-0.04238587559220716,1.30284802487298,1.1059950544916513,0
-0.02547354645713591,-0.4352874142327498,-0.4727417827942555,1.7125096852406883,0.7728461172650198,-0.8260643913872213,1.7911047396373958,-1.094072205533173,0.2605395155558377,0
1.8713318923217859,0.658561315993976,-0.7862421661347417,-2.525483324314133,-0.014799206837658466,0.8999734354750636,0.16678080616842722,-1.5372866015194295,-0.9493600643790522,0
1.3436872132638877,-0.817047963438734,-2.0155432257487784,-0.8474965357049443,1.469135196206934,0.5657627672188235,0.5700887702977616,-0.23373279159159457,-1.477431395889864,0
-0.09710271633849225,-1.2023911897939517,1.5717235039164177,0.10364828873140516,1.4125288036044594,-0.3410045465028916,1.0803028870594154,0.36968624340810113,0.362117514386237,0
4.3999032063507935,-0.26654821477663904,-0.9738740052583592,-0.23136971732047784,-0.014799206837658466,-0.18488214752547844,0.2593065667572949,0.5099765266769749,-0.5608301924274623,0
1.119576307614418,0.7120786497541869,0.9885705448990755,0.09254756921323333,0.20228176322158264,0.6886166940607089,-1.5520838570032656,-1.0292583345676545,-1.3829443938343566,0
-1.5464790501281882,-0.4744257726627148,-0.9646554035149127,1.1719477497065272,-0.31949224247342434,1.9946350159660184,-0.5694671945856604,-0.27774077886638093,0.579101907897838,0
-0.7494773459127364,-0.30120467206735574,0.1266631698908809,-0.06932024551251184,-0.014799206837658466,0.24766508704276044,0.6561846145549062,-0.10900004526099669,1.5355824446450843,0
-0.30565051701371976,-0.3333429299796577,-0.6448473082854264,1.4850290276291873,-0.35313906475157003,0.40487770554995706,-0.5432737746442656,-1.6139161618705054,-0.5383949253545061,0
-0.8391405709660977,-1.170713995309601,-0.6760198123331705,1.4756506038032846,-1.5514803439879152,1.5335929406997855,-0.7299995328419482,-0.8980730022388158,1.387579507806715,0
2.337350974495968,0.5325479387567071,-0.5962163279543207,-0.3146594500093963,-0.014799206837658466,-0.18546977130441866,0.6971585170647725,0.08486012575615888,-0.5917327388454318,0
-0.02547354645713591,1.357111482254367,-1.207324138168917,-1.0148189972971737,-1.8243103769201914,-1.275156423427441,-1.6986909016881429,1.4125077204575032,-0.21064610713758203,0
1.6250149803196015,0.8830429830323826,-1.116597285440215,-2.616113643462812,1.4801555382464364,0.7361823018530047,-0.3266893863231851,-0.2606479249753406,-1.431058481896786,0
-1.080499373591885,-0.2942643267138042,-0.6130643159978524,1.696632157535763,-0.014799206837658466,-0.8694614212165608,-0.6139416149799084,0.013636032150744902,0.7573357997310272,0
-0.8521385550871886,0.7226193880336659,2.0526011196509097,-0.30984799093466014,-0.014799206837658466,0.8280139170528242,-0.5635821289196781,-1.0958060247488322,-0.075086607145606,0
-1.9000147261648703,-0.23075220651345782,0.0360859899721215,-0.10399045812960182,-0.23375580602706048,-1.4789017689134256,0.6015999517221331,1.0266492851679578,0.5182622352810765,0
0.7496763777484738,0.157695674816247,-0.017919440311835923,-1.188512758073396,-0.3693652503326838,0.47763141350906907,0.40592795216190797,-0.3014250263223067,0.186522022948781,0
-0.6630401558857268,1.2639013171965354,-0.18218423479086904,0.8437688976084612,-0.014799206837658466,-1.671790451539558,1.507134486624927,1.695287499399413,-1.0176006065434842,0
0.13482552850504986,0.9952213093943031,-0.6398065856794241,0.29533994063755004,-1.697130042982202,1.1434524676877287,1.086565287201082,0.04420083400514876,0.03818608466790997,0
-1.8757495983663264,0.8865492055184152,0.5873421739212596,-0.1479244738758046,-0.2123696399874965,0.24917433592953273,0.867071500205098,-1.4600596442038158,0.14288891444006271,0
-1.071361707984291,1.032381573404069,-0.9251635510733766,1.5777292946001056,0.5112567786170072,0.19751954426926807,0.13780656653723328,0.013636032150744902,2.4094953635093765,0
-0.4144056984867595,1.3657488359434498,2.5030231376617724,0.18819176202522836,-0.7633990945714575,1.4650776558994125,1.9603048448141913,1.4738514835016134,-0.22590127985878833,0
-2.4760504436461854,-0.3354105181889762,0.0771226135581441,0.6498922574084408,-0.6749263413043468,-0.3444423371918019,-1.2849034617537338,-0.6633976609207245,1.8233897304963689,0
-0.907853419364894,-0.19898885586491885,-0.7058843558671978,0.6241069936827267,-0.5686767925420156,-0.014705211417831756,0.18569352882840787,0.9491917287463332,-1.5946091178565946,0
0.2619044982517739,0.6488456612597021,-0.29400258378576793,-1.5687977520264706,0.5206680155675385,0.8400912884923142,0.053005616027854995,-0.5841928207482431,-0.16114321034260856,0
-0.5520383721808211,0.32001017811661187,1.0722235738331682,-1.6389497819023018,0.44623797629480766,1.7425956342401887,0.5074799183657535,0.4195405628211645,0.05861020112589439,0
-0.6264898237173605,1.2401718850653674,0.00432771610034241,0.6116949158804083,-0.7573449387759258,0.7287725977911298,0.8435857460261798,-0.5263480672632997,0.08144855226235728,0
-2.140157488016478,-0.14307331208738983,-0.5344823593066799,0.36020015232564656,-0.7506933210558201,-0.24896753488337442,-1.4228705465536922,-1.3272029952813775,1.4021546557298181,0
0.06109997472488434,0.22546493747981095,1.392911584161427,1.4466105597667844,-0.36939852009512775,-0.13151059108021246,0.5853307838043927,1.5079533261671698,-0.7849451694524848,0
-0.29155774457936023,-0.793915887379928,0.1617405740239552,-0.035197258652301756,-0.014799206837658466,1.0785542958070726,1.807838023702311,0.7923494364471567,0.2612856386601718,0
-0.7053709818772397,0.9327676827012329,-1.029435614760021,0.8558198012186352,1.6263108210326183,-1.4826910897599033,-2.1654539823286885,-1.599295398513118,-0.47749113546828015,1
-0.4768662228008383,-0.468766897127192,-0.514553837204804,-0.41105610952720506,0.9442647727366262,-0.18096136726308285,-0.8121533192236843,0.013636032150744902,0.732217722494407,1
-0.02547354645713591,-0.4465535252591327,0.6572299506149654,0.29541268113847674,-0.9790613301590128,-0.10609733364764892,-1.7096329400254129,0.41324177889254626,-0.20360576940670763,1
-0.5396699238289093,0.2662721201593835,0.45153487832258843,0.8185390012888055,1.3853182679359417,0.375426134018993,-0.0998470460987738,-2.1314946574063587,0.8108107215627148,1
0.20564182812790135,-0.8401431134887729,1.731107479002797,-1.855732556835566,-0.014799206837658466,0.16220099544258776,0.4885678235523814,-0.1948675291658792,2.307642191953276,1
